frame,tank1,tank2,tank3,overall
17043,0.001,0.000,0.000,0.000
17044,0.001,0.000,0.000,0.000
17045,0.001,0.000,0.000,0.000
17046,0.001,0.000,0.000,0.000
17047,0.001,0.000,0.000,0.000
17048,0.001,0.000,0.000,0.000
17049,0.001,0.000,0.000,0.000
17050,0.001,0.000,0.000,0.000
17051,0.001,0.000,0.000,0.000
17052,0.001,0.000,0.000,0.000
17053,0.001,0.000,0.000,0.000
17054,0.001,0.000,0.000,0.000
17055,0.001,0.000,0.000,0.000
17056,0.001,0.000,0.000,0.000
17057,0.001,0.000,0.000,0.000
17058,0.001,0.000,0.000,0.000
17059,0.001,0.000,0.000,0.000
17060,0.001,0.000,0.000,0.000
17061,0.001,0.000,0.000,0.000
17062,0.001,0.000,0.000,0.000
17063,0.001,0.000,0.000,0.000
17064,0.001,0.000,0.000,0.000
17065,0.001,0.000,0.000,0.000
17066,0.001,0.000,0.000,0.000
17067,0.001,0.000,0.000,0.000
17068,0.001,0.000,0.000,0.000
17069,0.001,0.000,0.000,0.000
17070,0.001,0.000,0.000,0.000
17071,0.001,0.000,0.000,0.000
17072,0.001,0.000,0.000,0.000
17073,0.001,0.000,0.000,0.000
17074,0.001,0.000,0.000,0.000
17075,0.001,0.000,0.000,0.000
17076,0.001,0.000,0.000,0.000
17077,0.001,0.000,0.000,0.000
17078,0.001,0.000,0.000,0.000
17079,0.001,0.000,0.000,0.000
17080,0.001,0.000,0.000,0.000
17081,0.001,0.000,0.000,0.000
17082,0.001,0.000,0.000,0.000
17083,0.001,0.000,0.000,0.000
17084,0.001,0.000,0.000,0.000
17085,0.001,0.000,0.000,0.000
17086,0.001,0.000,0.000,0.000
17087,0.001,0.000,0.000,0.000
17088,0.001,0.000,0.000,0.000
17089,0.001,0.000,0.000,0.000
17090,0.001,0.000,0.000,0.000
17091,0.001,0.000,0.000,0.000
17092,0.001,0.000,0.000,0.000
17093,0.001,0.000,0.000,0.000
17094,0.001,0.000,0.000,0.000
17095,0.001,0.000,0.000,0.000
17096,0.001,0.000,0.000,0.000
17097,0.001,0.000,0.000,0.000
17098,0.001,0.000,0.000,0.000
17099,0.001,0.000,0.000,0.000
17100,0.001,0.000,0.000,0.000
17101,0.001,0.000,0.000,0.000
17102,0.001,0.000,0.000,0.000
17103,0.001,0.000,0.000,0.000
17104,0.001,0.000,0.000,0.000
17105,0.001,0.000,0.000,0.000
17106,0.001,0.000,0.000,0.000
17107,0.001,0.000,0.000,0.000
17108,0.001,0.000,0.000,0.000
17109,0.001,0.000,0.000,0.000
17110,0.001,0.000,0.000,0.000
17111,0.001,0.000,0.000,0.000
17112,0.001,0.000,0.000,0.000
17113,0.001,0.000,0.000,0.000
17114,0.001,0.000,0.000,0.000
17115,0.001,0.000,0.000,0.000
17116,0.001,0.000,0.000,0.000
17117,0.001,0.000,0.000,0.000
17118,0.001,0.000,0.000,0.000
17119,0.001,0.000,0.000,0.000
17120,0.001,0.000,0.000,0.000
17121,0.001,0.000,0.000,0.000
17122,0.001,0.000,0.000,0.000
17123,0.001,0.000,0.000,0.000
17124,0.001,0.000,0.000,0.000
17125,0.001,0.000,0.000,0.000
17126,0.001,0.000,0.000,0.000
17127,0.001,0.000,0.000,0.000
17128,0.001,0.000,0.000,0.000
17129,0.001,0.000,0.000,0.000
17130,0.001,0.000,0.000,0.000
17131,0.001,0.000,0.000,0.000
17132,0.001,0.000,0.000,0.000
17133,0.001,0.000,0.000,0.000
17134,0.001,0.000,0.000,0.000
17135,0.001,0.000,0.000,0.000
17136,0.001,0.000,0.000,0.000
17137,0.001,0.000,0.000,0.000
17138,0.001,0.000,0.000,0.000
17139,0.001,0.000,0.000,0.000
17140,0.001,0.000,0.000,0.000
17141,0.001,0.000,0.000,0.000
17142,0.001,0.000,0.000,0.000
17143,0.001,0.000,0.000,0.000
17144,0.001,0.000,0.000,0.000
17145,0.001,0.000,0.000,0.000
17146,0.001,0.000,0.000,0.000
17147,0.001,0.000,0.000,0.000
17148,0.001,0.000,0.000,0.000
17149,0.001,0.000,0.000,0.000
17150,0.001,0.000,0.000,0.000
17151,0.001,0.000,0.000,0.000
17152,0.001,0.000,0.000,0.000
17153,0.001,0.000,0.000,0.000
17154,0.001,0.000,0.000,0.000
17155,0.001,0.000,0.000,0.000
17156,0.001,0.000,0.000,0.000
17157,0.001,0.000,0.000,0.000
17158,0.001,0.000,0.000,0.000
17159,0.001,0.000,0.000,0.000
17160,0.001,0.000,0.000,0.000
17161,0.001,0.000,0.000,0.000
17162,0.001,0.000,0.000,0.000
17163,0.001,0.000,0.000,0.000
17164,0.001,0.000,0.000,0.000
17165,0.001,0.000,0.000,0.000
17166,0.001,0.000,0.000,0.000
17167,0.001,0.000,0.000,0.000
17168,0.001,0.000,0.000,0.000
17169,0.001,0.000,0.000,0.000
17170,0.001,0.000,0.000,0.000
17171,0.001,0.000,0.000,0.000
17172,0.001,0.000,0.000,0.000
17173,0.001,0.000,0.000,0.000
17174,0.001,0.000,0.000,0.000
17175,0.001,0.000,0.000,0.000
17176,0.001,0.000,0.000,0.000
17177,0.001,0.000,0.000,0.000
17178,0.001,0.000,0.000,0.000
17179,0.001,0.000,0.000,0.000
17180,0.001,0.000,0.000,0.000
17181,0.001,0.000,0.000,0.000
17182,0.001,0.000,0.000,0.000
17183,0.001,0.000,0.000,0.000
17184,0.001,0.000,0.000,0.000
17185,0.001,0.000,0.000,0.000
17186,0.001,0.000,0.000,0.000
17187,0.001,0.000,0.000,0.000
17188,0.001,0.000,0.000,0.000
17189,0.001,0.000,0.000,0.000
17190,0.001,0.000,0.000,0.000
17191,0.001,0.000,0.000,0.000
17192,0.001,0.000,0.000,0.000
17193,0.001,0.000,0.000,0.000
17194,0.001,0.000,0.000,0.000
17195,0.001,0.000,0.000,0.000
17196,0.001,0.000,0.000,0.000
17197,0.001,0.000,0.000,0.000
17198,0.001,0.000,0.000,0.000
17199,0.001,0.000,0.000,0.000
17200,0.001,0.000,0.000,0.000
17201,0.001,0.000,0.000,0.000
17202,0.001,0.000,0.000,0.000
17203,0.001,0.000,0.000,0.000
17204,0.001,0.000,0.000,0.000
17205,0.001,0.000,0.000,0.000
17206,0.001,0.000,0.000,0.000
17207,0.001,0.000,0.000,0.000
17208,0.001,0.000,0.000,0.000
17209,0.001,0.000,0.000,0.000
17210,0.001,0.000,0.000,0.000
17211,0.001,0.000,0.000,0.000
17212,0.001,0.000,0.000,0.000
17213,0.001,0.000,0.000,0.000
17214,0.001,0.000,0.000,0.000
17215,0.001,0.000,0.000,0.000
17216,0.001,0.000,0.000,0.000
17217,0.001,0.000,0.000,0.000
17218,0.001,0.000,0.000,0.000
17219,0.001,0.000,0.000,0.000
17220,0.001,0.000,0.000,0.000
17221,0.001,0.000,0.000,0.000
17222,0.001,0.000,0.000,0.000
17223,0.001,0.000,0.000,0.000
17224,0.001,0.000,0.000,0.000
17225,0.001,0.000,0.000,0.000
17226,0.001,0.000,0.000,0.000
17227,0.001,0.000,0.000,0.000
17228,0.001,0.000,0.000,0.000
17229,0.001,0.000,0.000,0.000
17230,0.001,0.000,0.000,0.000
17231,0.001,0.000,0.000,0.000
17232,0.001,0.000,0.000,0.000
17233,0.001,0.000,0.000,0.000
17234,0.001,0.000,0.000,0.000
17235,0.001,0.000,0.000,0.000
17236,0.001,0.000,0.000,0.000
17237,0.001,0.000,0.000,0.000
17238,0.001,0.000,0.000,0.000
17239,0.001,0.000,0.000,0.000
17240,0.001,0.000,0.000,0.000
17241,0.001,0.000,0.000,0.000
17242,0.001,0.000,0.000,0.000
17243,0.001,0.000,0.000,0.000
17244,0.001,0.000,0.000,0.000
17245,0.001,0.000,0.000,0.000
17246,0.001,0.000,0.000,0.000
17247,0.001,0.000,0.000,0.000
17248,0.001,0.000,0.000,0.000
17249,0.001,0.000,0.000,0.000
17250,0.001,0.000,0.000,0.000
17251,0.001,0.000,0.000,0.000
17252,0.001,0.000,0.000,0.000
17253,0.001,0.000,0.000,0.000
17254,0.001,0.000,0.000,0.000
17255,0.001,0.000,0.000,0.000
17256,0.001,0.000,0.000,0.000
17257,0.001,0.000,0.000,0.000
17258,0.001,0.000,0.000,0.000
17259,0.001,0.000,0.000,0.000
17260,0.001,0.000,0.000,0.000
17261,0.001,0.000,0.000,0.000
17262,0.001,0.000,0.000,0.000
17263,0.001,0.000,0.000,0.000
17264,0.001,0.000,0.000,0.000
17265,0.001,0.000,0.000,0.000
17266,0.001,0.000,0.000,0.000
17267,0.001,0.000,0.000,0.000
17268,0.001,0.000,0.000,0.000
17269,0.001,0.000,0.000,0.000
17270,0.001,0.000,0.000,0.000
17271,0.001,0.000,0.000,0.000
17272,0.001,0.000,0.000,0.000
17273,0.001,0.000,0.000,0.000
17274,0.001,0.000,0.000,0.000
17275,0.001,0.000,0.000,0.000
17276,0.001,0.000,0.000,0.000
17277,0.001,0.000,0.000,0.000
17278,0.001,0.000,0.000,0.000
17279,0.001,0.000,0.000,0.000
17280,0.001,0.000,0.000,0.000
17281,0.001,0.000,0.000,0.000
17282,0.001,0.000,0.000,0.000
17283,0.001,0.000,0.000,0.000
17284,0.001,0.000,0.000,0.000
17285,0.001,0.000,0.000,0.000
17286,0.001,0.000,0.000,0.000
17287,0.001,0.000,0.000,0.000
17288,0.001,0.000,0.000,0.000
17289,0.001,0.000,0.000,0.000
17290,0.001,0.000,0.000,0.000
17291,0.001,0.000,0.000,0.000
17292,0.001,0.000,0.000,0.000
17293,0.001,0.000,0.000,0.000
17294,0.001,0.000,0.000,0.000
17295,0.001,0.000,0.000,0.000
17296,0.001,0.000,0.000,0.000
17297,0.001,0.000,0.000,0.000
17298,0.001,0.000,0.000,0.000
17299,0.001,0.000,0.000,0.000
17300,0.001,0.000,0.000,0.000
17301,0.001,0.000,0.000,0.000
17302,0.001,0.000,0.000,0.000
17303,0.001,0.000,0.000,0.000
17304,0.001,0.000,0.000,0.000
17305,0.001,0.000,0.000,0.000
17306,0.001,0.000,0.000,0.000
17307,0.001,0.000,0.000,0.000
17308,0.001,0.000,0.000,0.000
17309,0.001,0.000,0.000,0.000
17310,0.001,0.000,0.000,0.000
17311,0.001,0.000,0.000,0.000
17312,0.001,0.000,0.000,0.000
17313,0.001,0.000,0.000,0.000
17314,0.001,0.000,0.000,0.000
17315,0.001,0.000,0.000,0.000
17316,0.001,0.000,0.000,0.000
17317,0.001,0.000,0.000,0.000
17318,0.001,0.000,0.000,0.000
17319,0.001,0.000,0.000,0.000
17320,0.001,0.000,0.000,0.000
17321,0.001,0.000,0.000,0.000
17322,0.001,0.000,0.000,0.000
17323,0.001,0.000,0.000,0.000
17324,0.001,0.000,0.000,0.000
17325,0.001,0.000,0.000,0.000
17326,0.001,0.000,0.000,0.000
17327,0.001,0.000,0.000,0.000
17328,0.001,0.000,0.000,0.000
17329,0.001,0.000,0.000,0.000
17330,0.001,0.000,0.000,0.000
17331,0.001,0.000,0.000,0.000
17332,0.001,0.000,0.000,0.000
17333,0.001,0.000,0.000,0.000
17334,0.001,0.000,0.000,0.000
17335,0.001,0.000,0.000,0.000
17336,0.001,0.000,0.000,0.000
17337,0.001,0.000,0.000,0.000
17338,0.001,0.000,0.000,0.000
17339,0.001,0.000,0.000,0.000
17340,0.001,0.000,0.000,0.000
17341,0.001,0.000,0.000,0.000
17342,0.001,0.000,0.000,0.000
17343,0.001,0.000,0.000,0.000
17344,0.001,0.000,0.000,0.000
17345,0.001,0.000,0.000,0.000
17346,0.001,0.000,0.000,0.000
17347,0.001,0.000,0.000,0.000
17348,0.001,0.000,0.000,0.000
17349,0.001,0.000,0.000,0.000
17350,0.001,0.000,0.000,0.000
17351,0.001,0.000,0.000,0.000
17352,0.001,0.000,0.000,0.000
17353,0.001,0.000,0.000,0.000
17354,0.001,0.000,0.000,0.000
17355,0.001,0.000,0.000,0.000
17356,0.001,0.000,0.000,0.000
17357,0.001,0.000,0.000,0.000
17358,0.001,0.000,0.000,0.000
17359,0.001,0.000,0.000,0.000
17360,0.001,0.000,0.000,0.000
17361,0.001,0.000,0.000,0.000
17362,0.001,0.000,0.000,0.000
17363,0.001,0.000,0.000,0.000
17364,0.001,0.000,0.000,0.000
17365,0.001,0.000,0.000,0.000
17366,0.001,0.000,0.000,0.000
17367,0.001,0.000,0.000,0.000
17368,0.001,0.000,0.000,0.000
17369,0.001,0.000,0.000,0.000
17370,0.001,0.000,0.000,0.000
17371,0.001,0.000,0.000,0.000
17372,0.001,0.000,0.000,0.000
17373,0.001,0.000,0.000,0.000
17374,0.001,0.000,0.000,0.000
17375,0.001,0.000,0.000,0.000
17376,0.001,0.000,0.000,0.000
17377,0.001,0.000,0.000,0.000
17378,0.001,0.000,0.000,0.000
17379,0.001,0.000,0.000,0.000
17380,0.001,0.000,0.000,0.000
17381,0.001,0.000,0.000,0.000
17382,0.001,0.000,0.000,0.000
17383,0.001,0.000,0.000,0.000
17384,0.001,0.000,0.000,0.000
17385,0.001,0.000,0.000,0.000
17386,0.001,0.000,0.000,0.000
17387,0.001,0.000,0.000,0.000
17388,0.001,0.000,0.000,0.000
17389,0.001,0.000,0.000,0.000
17390,0.001,0.000,0.000,0.000
17391,0.001,0.000,0.000,0.000
17392,0.001,0.000,0.000,0.000
17393,0.001,0.000,0.000,0.000
17394,0.001,0.000,0.000,0.000
17395,0.001,0.000,0.000,0.000
17396,0.001,0.000,0.000,0.000
17397,0.001,0.000,0.000,0.000
17398,0.001,0.000,0.000,0.000
17399,0.001,0.000,0.000,0.000
17400,0.001,0.000,0.000,0.000
17401,0.001,0.000,0.000,0.000
17402,0.001,0.000,0.000,0.000
17403,0.001,0.000,0.000,0.000
17404,0.001,0.000,0.000,0.000
17405,0.001,0.000,0.000,0.000
17406,0.001,0.000,0.000,0.000
17407,0.001,0.000,0.000,0.000
17408,0.001,0.000,0.000,0.000
17409,0.001,0.000,0.000,0.000
17410,0.001,0.000,0.000,0.000
17411,0.001,0.000,0.000,0.000
17412,0.001,0.000,0.000,0.000
17413,0.001,0.000,0.000,0.000
17414,0.001,0.000,0.000,0.000
17415,0.001,0.000,0.000,0.000
17416,0.001,0.000,0.000,0.000
17417,0.001,0.000,0.000,0.000
17418,0.001,0.000,0.000,0.000
17419,0.001,0.000,0.000,0.000
17420,0.001,0.000,0.000,0.000
17421,0.001,0.000,0.000,0.000
17422,0.001,0.000,0.000,0.000
17423,0.001,0.000,0.000,0.000
17424,0.001,0.000,0.000,0.000
17425,0.001,0.000,0.000,0.000
17426,0.001,0.000,0.000,0.000
17427,0.001,0.000,0.000,0.000
17428,0.001,0.000,0.000,0.000
17429,0.001,0.000,0.000,0.000
17430,0.001,0.000,0.000,0.000
17431,0.001,0.000,0.000,0.000
17432,0.001,0.000,0.000,0.000
17433,0.001,0.000,0.000,0.000
17434,0.001,0.000,0.000,0.000
17435,0.001,0.000,0.000,0.000
17436,0.001,0.000,0.000,0.000
17437,0.001,0.000,0.000,0.000
17438,0.001,0.000,0.000,0.000
17439,0.001,0.000,0.000,0.000
17440,0.001,0.000,0.000,0.000
17441,0.001,0.000,0.000,0.000
17442,0.001,0.000,0.000,0.000
17443,0.001,0.000,0.000,0.000
17444,0.001,0.000,0.000,0.000
17445,0.001,0.000,0.000,0.000
17446,0.001,0.000,0.000,0.000
17447,0.001,0.000,0.000,0.000
17448,0.001,0.000,0.000,0.000
17449,0.001,0.000,0.000,0.000
17450,0.001,0.000,0.000,0.000
17451,0.001,0.000,0.000,0.000
17452,0.001,0.000,0.000,0.000
17453,0.001,0.000,0.000,0.000
17454,0.001,0.000,0.000,0.000
17455,0.001,0.000,0.000,0.000
17456,0.001,0.000,0.000,0.000
17457,0.001,0.000,0.000,0.000
17458,0.001,0.000,0.000,0.000
17459,0.001,0.000,0.000,0.000
17460,0.001,0.000,0.000,0.000
17461,0.001,0.000,0.000,0.000
17462,0.001,0.000,0.000,0.000
17463,0.001,0.000,0.000,0.000
17464,0.001,0.000,0.000,0.000
17465,0.001,0.000,0.000,0.000
17466,0.001,0.000,0.000,0.000
17467,0.001,0.000,0.000,0.000
17468,0.001,0.000,0.000,0.000
17469,0.001,0.000,0.000,0.000
17470,0.001,0.000,0.000,0.000
17471,0.001,0.000,0.000,0.000
17472,0.001,0.000,0.000,0.000
17473,0.001,0.000,0.000,0.000
17474,0.001,0.000,0.000,0.000
17475,0.001,0.000,0.000,0.000
17476,0.001,0.000,0.000,0.000
17477,0.001,0.000,0.000,0.000
17478,0.001,0.000,0.000,0.000
17479,0.001,0.000,0.000,0.000
17480,0.001,0.000,0.000,0.000
17481,0.001,0.000,0.000,0.000
17482,0.001,0.000,0.000,0.000
17483,0.001,0.000,0.000,0.000
17484,0.001,0.000,0.000,0.000
17485,0.001,0.000,0.000,0.000
17486,0.001,0.000,0.000,0.000
17487,0.001,0.000,0.000,0.000
17488,0.001,0.000,0.000,0.000
17489,0.001,0.000,0.000,0.000
17490,0.001,0.000,0.000,0.000
17491,0.001,0.000,0.000,0.000
17492,0.001,0.000,0.000,0.000
17493,0.001,0.000,0.000,0.000
17494,0.001,0.000,0.000,0.000
17495,0.001,0.000,0.000,0.000
17496,0.001,0.000,0.000,0.000
17497,0.001,0.000,0.000,0.000
17498,0.001,0.000,0.000,0.000
17499,0.001,0.000,0.000,0.000
17500,0.001,0.000,0.000,0.000
17501,0.001,0.000,0.000,0.000
17502,0.001,0.000,0.000,0.000
17503,0.001,0.000,0.000,0.000
17504,0.001,0.000,0.000,0.000
17505,0.001,0.000,0.000,0.000
17506,0.001,0.000,0.000,0.000
17507,0.001,0.000,0.000,0.000
17508,0.001,0.000,0.000,0.000
17509,0.001,0.000,0.000,0.000
17510,0.001,0.000,0.000,0.000
17511,0.001,0.000,0.000,0.000
17512,0.001,0.000,0.000,0.000
17513,0.001,0.000,0.000,0.000
17514,0.001,0.000,0.000,0.000
17515,0.001,0.000,0.000,0.000
17516,0.001,0.000,0.000,0.000
17517,0.001,0.000,0.000,0.000
17518,0.001,0.000,0.000,0.000
17519,0.001,0.000,0.000,0.000
17520,0.001,0.000,0.000,0.000
17521,0.001,0.000,0.000,0.000
17522,0.001,0.000,0.000,0.000
17523,0.001,0.000,0.000,0.000
17524,0.001,0.000,0.000,0.000
17525,0.001,0.000,0.000,0.000
17526,0.001,0.000,0.000,0.000
17527,0.001,0.000,0.000,0.000
17528,0.001,0.000,0.000,0.000
17529,0.001,0.000,0.000,0.000
17530,0.001,0.000,0.000,0.000
17531,0.001,0.000,0.000,0.000
17532,0.001,0.000,0.000,0.000
17533,0.001,0.000,0.000,0.000
17534,0.001,0.000,0.000,0.000
17535,0.001,0.000,0.000,0.000
17536,0.001,0.000,0.000,0.000
17537,0.001,0.000,0.000,0.000
17538,0.001,0.000,0.000,0.000
17539,0.001,0.000,0.000,0.000
17540,0.001,0.000,0.000,0.000
17541,0.001,0.000,0.000,0.000
17542,0.001,0.000,0.000,0.000
17543,0.001,0.000,0.000,0.000
17544,0.001,0.000,0.000,0.000
17545,0.001,0.000,0.000,0.000
17546,0.001,0.000,0.000,0.000
17547,0.001,0.000,0.000,0.000
17548,0.001,0.000,0.000,0.000
17549,0.001,0.000,0.000,0.000
17550,0.001,0.000,0.000,0.000
17551,0.001,0.000,0.000,0.000
17552,0.001,0.000,0.000,0.000
17553,0.001,0.000,0.000,0.000
17554,0.001,0.000,0.000,0.000
17555,0.001,0.000,0.000,0.000
17556,0.001,0.000,0.000,0.000
17557,0.001,0.000,0.000,0.000
17558,0.001,0.000,0.000,0.000
17559,0.001,0.000,0.000,0.000
17560,0.001,0.000,0.000,0.000
17561,0.001,0.000,0.000,0.000
17562,0.001,0.000,0.000,0.000
17563,0.001,0.000,0.000,0.000
17564,0.001,0.000,0.000,0.000
17565,0.001,0.000,0.000,0.000
17566,0.001,0.000,0.000,0.000
17567,0.001,0.000,0.000,0.000
17568,0.001,0.000,0.000,0.000
17569,0.001,0.000,0.000,0.000
17570,0.001,0.000,0.000,0.000
17571,0.001,0.000,0.000,0.000
17572,0.001,0.000,0.000,0.000
17573,0.001,0.000,0.000,0.000
17574,0.001,0.000,0.000,0.000
17575,0.001,0.000,0.000,0.000
17576,0.001,0.000,0.000,0.000
17577,0.001,0.000,0.000,0.000
17578,0.001,0.000,0.000,0.000
17579,0.001,0.000,0.000,0.000
17580,0.001,0.000,0.000,0.000
17581,0.001,0.000,0.000,0.000
17582,0.001,0.000,0.000,0.000
17583,0.001,0.000,0.000,0.000
17584,0.001,0.000,0.000,0.000
17585,0.001,0.000,0.000,0.000
17586,0.001,0.000,0.000,0.000
17587,0.001,0.000,0.000,0.000
17588,0.001,0.000,0.000,0.000
17589,0.001,0.000,0.000,0.000
17590,0.001,0.000,0.000,0.000
17591,0.001,0.000,0.000,0.000
17592,0.001,0.000,0.000,0.000
17593,0.001,0.000,0.000,0.000
17594,0.001,0.000,0.000,0.000
17595,0.001,0.000,0.000,0.000
17596,0.001,0.000,0.000,0.000
17597,0.001,0.000,0.000,0.000
17598,0.001,0.000,0.000,0.000
17599,0.001,0.000,0.000,0.000
17600,0.001,0.000,0.000,0.000
17601,0.001,0.000,0.000,0.000
17602,0.001,0.000,0.000,0.000
17603,0.001,0.000,0.000,0.000
17604,0.001,0.000,0.000,0.000
17605,0.001,0.000,0.000,0.000
17606,0.001,0.000,0.000,0.000
17607,0.001,0.000,0.000,0.000
17608,0.001,0.000,0.000,0.000
17609,0.001,0.000,0.000,0.000
17610,0.001,0.000,0.000,0.000
17611,0.001,0.000,0.000,0.000
17612,0.001,0.000,0.000,0.000
17613,0.001,0.000,0.000,0.000
17614,0.001,0.000,0.000,0.000
17615,0.001,0.000,0.000,0.000
17616,0.001,0.000,0.000,0.000
17617,0.001,0.000,0.000,0.000
17618,0.001,0.000,0.000,0.000
17619,0.001,0.000,0.000,0.000
17620,0.001,0.000,0.000,0.000
17621,0.001,0.000,0.000,0.000
17622,0.001,0.000,0.000,0.000
17623,0.001,0.000,0.000,0.000
17624,0.001,0.000,0.000,0.000
17625,0.001,0.000,0.000,0.000
17626,0.001,0.000,0.000,0.000
17627,0.001,0.000,0.000,0.000
17628,0.001,0.000,0.000,0.000
17629,0.001,0.000,0.000,0.000
17630,0.001,0.000,0.000,0.000
17631,0.001,0.000,0.000,0.000
17632,0.001,0.000,0.000,0.000
17633,0.001,0.000,0.000,0.000
17634,0.001,0.000,0.000,0.000
17635,0.001,0.000,0.000,0.000
17636,0.001,0.000,0.000,0.000
17637,0.001,0.000,0.000,0.000
17638,0.001,0.000,0.000,0.000
17639,0.001,0.000,0.000,0.000
17640,0.001,0.000,0.000,0.000
17641,0.001,0.000,0.000,0.000
17642,0.001,0.000,0.000,0.000
17643,0.001,0.000,0.000,0.000
17644,0.001,0.000,0.000,0.000
17645,0.001,0.000,0.000,0.000
17646,0.001,0.000,0.000,0.000
17647,0.001,0.000,0.000,0.000
17648,0.001,0.000,0.000,0.000
17649,0.001,0.000,0.000,0.000
17650,0.001,0.000,0.000,0.000
17651,0.001,0.000,0.000,0.000
17652,0.001,0.000,0.000,0.000
17653,0.001,0.000,0.000,0.000
17654,0.001,0.000,0.000,0.000
17655,0.001,0.000,0.000,0.000
17656,0.001,0.000,0.000,0.000
17657,0.001,0.000,0.000,0.000
17658,0.001,0.000,0.000,0.000
17659,0.001,0.000,0.000,0.000
17660,0.001,0.000,0.000,0.000
17661,0.001,0.000,0.000,0.000
17662,0.001,0.000,0.000,0.000
17663,0.001,0.000,0.000,0.000
17664,0.001,0.000,0.000,0.000
17665,0.001,0.000,0.000,0.000
17666,0.001,0.000,0.000,0.000
17667,0.001,0.000,0.000,0.000
17668,0.001,0.000,0.000,0.000
17669,0.001,0.000,0.000,0.000
17670,0.001,0.000,0.000,0.000
17671,0.001,0.000,0.000,0.000
17672,0.001,0.000,0.000,0.000
17673,0.001,0.000,0.000,0.000
17674,0.001,0.000,0.000,0.000
17675,0.001,0.000,0.000,0.000
17676,0.001,0.000,0.000,0.000
17677,0.001,0.000,0.000,0.000
17678,0.001,0.000,0.000,0.000
17679,0.001,0.000,0.000,0.000
17680,0.001,0.000,0.000,0.000
17681,0.001,0.000,0.000,0.000
17682,0.001,0.000,0.000,0.000
17683,0.001,0.000,0.000,0.000
17684,0.001,0.000,0.000,0.000
17685,0.001,0.000,0.000,0.000
17686,0.001,0.000,0.000,0.000
17687,0.001,0.000,0.000,0.000
17688,0.001,0.000,0.000,0.000
17689,0.001,0.000,0.000,0.000
17690,0.001,0.000,0.000,0.000
17691,0.001,0.000,0.000,0.000
17692,0.001,0.000,0.000,0.000
17693,0.001,0.000,0.000,0.000
17694,0.001,0.000,0.000,0.000
17695,0.001,0.000,0.000,0.000
17696,0.001,0.000,0.000,0.000
17697,0.001,0.000,0.000,0.000
17698,0.001,0.000,0.000,0.000
17699,0.001,0.000,0.000,0.000
17700,0.001,0.000,0.000,0.000
17701,0.001,0.000,0.000,0.000
17702,0.001,0.000,0.000,0.000
17703,0.001,0.000,0.000,0.000
17704,0.001,0.000,0.000,0.000
17705,0.001,0.000,0.000,0.000
17706,0.001,0.000,0.000,0.000
17707,0.001,0.000,0.000,0.000
17708,0.001,0.000,0.000,0.000
17709,0.001,0.000,0.000,0.000
17710,0.001,0.000,0.000,0.000
17711,0.001,0.000,0.000,0.000
17712,0.001,0.000,0.000,0.000
17713,0.001,0.000,0.000,0.000
17714,0.001,0.000,0.000,0.000
17715,0.001,0.000,0.000,0.000
17716,0.001,0.000,0.000,0.000
17717,0.001,0.000,0.000,0.000
17718,0.001,0.000,0.000,0.000
17719,0.001,0.000,0.000,0.000
17720,0.001,0.000,0.000,0.000
17721,0.001,0.000,0.000,0.000
17722,0.001,0.000,0.000,0.000
17723,0.001,0.000,0.000,0.000
17724,0.001,0.000,0.000,0.000
17725,0.001,0.000,0.000,0.000
17726,0.001,0.000,0.000,0.000
17727,0.001,0.000,0.000,0.000
17728,0.001,0.000,0.000,0.000
17729,0.001,0.000,0.000,0.000
17730,0.001,0.000,0.000,0.000
17731,0.001,0.000,0.000,0.000
17732,0.001,0.000,0.000,0.000
17733,0.001,0.000,0.000,0.000
17734,0.001,0.000,0.000,0.000
17735,0.001,0.000,0.000,0.000
17736,0.001,0.000,0.000,0.000
17737,0.001,0.000,0.000,0.000
17738,0.001,0.000,0.000,0.000
17739,0.001,0.000,0.000,0.000
17740,0.001,0.000,0.000,0.000
17741,0.001,0.000,0.000,0.000
17742,0.001,0.000,0.000,0.000
17743,0.001,0.000,0.000,0.000
17744,0.001,0.000,0.000,0.000
17745,0.001,0.000,0.000,0.000
17746,0.001,0.000,0.000,0.000
17747,0.001,0.000,0.000,0.000
17748,0.001,0.000,0.000,0.000
17749,0.001,0.000,0.000,0.000
17750,0.001,0.000,0.000,0.000
17751,0.001,0.000,0.000,0.000
17752,0.001,0.000,0.000,0.000
17753,0.001,0.000,0.000,0.000
17754,0.001,0.000,0.000,0.000
17755,0.001,0.000,0.000,0.000
17756,0.001,0.000,0.000,0.000
17757,0.001,0.000,0.000,0.000
17758,0.001,0.000,0.000,0.000
17759,0.001,0.000,0.000,0.000
17760,0.001,0.000,0.000,0.000
17761,0.001,0.000,0.000,0.000
17762,0.001,0.000,0.000,0.000
17763,0.001,0.000,0.000,0.000
17764,0.001,0.000,0.000,0.000
17765,0.001,0.000,0.000,0.000
17766,0.001,0.000,0.000,0.000
17767,0.001,0.000,0.000,0.000
17768,0.001,0.000,0.000,0.000
17769,0.001,0.000,0.000,0.000
17770,0.001,0.000,0.000,0.000
17771,0.001,0.000,0.000,0.000
17772,0.001,0.000,0.000,0.000
17773,0.001,0.000,0.000,0.000
17774,0.001,0.000,0.000,0.000
17775,0.001,0.000,0.000,0.000
17776,0.001,0.000,0.000,0.000
17777,0.001,0.000,0.000,0.000
